-0.142354 | 0.043183 | 0.129542 | 0.0367169 | 0.0318016 | 0.0156502 | 0.0400707 | 0.0195235 | 0.11309 | -0.13812 | -0.163135 | 0.143428 | 0.0331463 | 0.0807279 | 0.0568875 | -0.0132106 | 0.0979534 | 0.0717041 | 0.15321 | 0.0670189 | -0.171414 | -0.0504876 | 0.0787554 | 0.0127107 | 0.0615135 | -0.0752203 | 0.00317809 | -0.101379 | 0.0115164 | 0.0385668 | 0.0168439 | -0.01064 | 0.0782916 | -0.0478202 | 0.0376063 | -0.201038 | 0.0747993 | -0.0165543 | 0.161199 | 0.0106942 | 0.153636 | -0.219883 | -0.0394126 | 0.100894 | 0.0132419 | -0.0766 | -0.111153 | 0.0487997 | -0.224396 | -0.140904 | -0.0613246 | 0.0741589 | 0.00280719 | 0.0202355 | 0.0116312 | -0.0819692 | 0.193821 | -0.233538 | 0.0936775 | -0.0964266 | -0.0868696 | 0.0765442 | 0.0506472 | 0.112139 | -0.00607572 | -0.0025394 | -0.0623815 | 0.103943 | 0.0193289 | 0.00966 | -0.0745724 | -0.0280382 | 0.0763668 | 0.0204152 | 0.105675 | 0.11905 | 0.0332164 | 0.216249 | -0.106235 | 0.115311 | -0.00252601 | -0.0883686 | 0.0227649 | 0.0772863 | 0.00137624 | 0.0568471 | 0.030244 | 0.219925 | -0.147914 | -0.0855548 | 0.164287 | -0.0528475 | -0.132393 | -0.0212083 | 0.0968508 | 0.179596 | -0.115077 | 0.105 | 0.0305248 | 0.123797 | 
0.0484563 | -0.197762 | 0.0145757 | -0.0649284 | 0.10954 | -0.0213778 | -0.0165954 | -0.0725666 | 0.097886 | -0.0731138 | -0.081275 | -0.139119 | -0.0338065 | -0.097392 | 0.0223656 | -0.0104661 | 0.0595013 | 0.112832 | 0.0292881 | 0.0290963 | -0.0708756 | 0.141315 | -0.0870884 | -0.0352419 | -0.18206 | -0.0557537 | 0.0044267 | -0.135888 | 0.0240834 | 0.130921 | -0.111624 | -0.0451264 | 0.184313 | 0.198477 | -0.0065595 | 0.111957 | -0.0678015 | 0.0256202 | -0.0514075 | -0.0906646 | -0.00235199 | 0.0516769 | -0.0358362 | 0.0506003 | 0.109115 | -0.00169154 | 0.112936 | -0.0668056 | 0.110785 | -0.172572 | 0.174967 | 0.11905 | 0.0540505 | 0.161055 | 0.0401382 | -0.190042 | 0.0249149 | 0.019269 | 0.11216 | 0.0549022 | -0.00960576 | -0.0491886 | 0.00711838 | -0.0339011 | -0.00487091 | 0.111388 | -0.0104984 | -0.0225803 | 0.24351 | 0.0982537 | 0.00273102 | -0.179316 | -0.065815 | -0.0128899 | -0.223893 | -0.107243 | -0.0458394 | 0.108051 | -0.00393792 | 0.0248597 | -0.0198846 | 0.0902346 | -0.0836135 | 0.162372 | 0.00811747 | 0.212392 | -0.0783193 | 0.169797 | 0.161887 | 0.0107782 | -0.119467 | 0.0348768 | -0.116246 | -0.121157 | -0.135695 | -0.0246042 | -0.0086239 | 0.12152 | -0.0932034 | 0.0672587 | 
-0.144875 | -0.0916129 | 0.0618981 | -0.0303835 | 0.0415424 | 0.0508339 | -0.0671013 | -0.0406662 | -0.042998 | 0.127028 | 0.0232293 | -0.0224079 | 0.0711073 | -0.156087 | 0.016491 | -0.0241825 | -0.0083854 | -0.183115 | 0.144564 | 0.0591758 | 0.174829 | -0.00561688 | -0.143494 | 0.0736161 | 0.13646 | 0.229255 | -0.0639279 | 0.0419615 | -0.092688 | 0.0108448 | 0.101109 | -0.00377262 | 0.0695927 | 0.157292 | 0.00908892 | -0.0940937 | -0.00248076 | 0.0654953 | -0.0494516 | -0.212837 | 0.0320089 | -0.119355 | 0.073827 | -0.0216246 | -0.144658 | 0.268572 | -0.0541098 | 0.081907 | -0.00105557 | 0.0720813 | 0.136293 | 0.0717904 | -0.00573614 | 0.127539 | -0.0066169 | 0.0126297 | -0.211881 | 0.00475101 | 0.0602979 | -0.0903084 | -0.0457137 | -0.0149266 | 0.0971337 | -0.00580965 | -0.185129 | -0.118316 | -0.227315 | 0.187528 | 0.083593 | -0.00707156 | -0.00462384 | -0.0920458 | -0.0829215 | -0.206484 | -0.00794385 | 0.0491017 | -0.0978071 | 0.0654216 | -0.191864 | 0.163446 | -0.0980542 | 0.027808 | -0.0633175 | 0.0383217 | -0.0717401 | -0.0822153 | 0.0893732 | -0.00348997 | 0.0257397 | 0.0320989 | 0.0567555 | -0.0249555 | 0.0962366 | 0.178817 | 0.0173346 | -0.0378797 | -0.0224227 | 0.0304458 | 0.0375369 | -0.00588897 | 
0.227517 | -0.0147001 | 0.0692554 | 0.118136 | -0.062073 | 0.0816608 | 0.0153608 | 0.0329567 | -0.0637413 | -0.000942479 | 0.154966 | -0.000860069 | 0.0459956 | -0.1783 | -0.0968808 | 0.0476613 | -0.0975415 | 0.160061 | 0.152429 | 0.0878019 | 0.0284681 | -0.0226922 | -0.0234814 | -0.0587202 | -0.0686825 | 0.154563 | -0.0118164 | 0.00562651 | 0.0356438 | -0.0770982 | -0.184051 | -0.0373794 | -0.212251 | 0.137698 | 0.0130308 | -0.0121825 | -0.0272707 | 0.235417 | -0.169632 | 0.148748 | 0.133514 | 0.06662 | -0.159495 | -0.098249 | -0.0127924 | 0.020133 | 0.0240174 | -0.00172958 | 0.0690656 | 0.0145031 | 0.00387656 | -0.00702826 | -0.173713 | 0.0292859 | -0.0494834 | -0.0135418 | 0.190658 | -0.00772989 | 0.083622 | -0.099244 | -0.145964 | -0.0483135 | -0.0933044 | 0.0380623 | -0.100336 | -0.101648 | 0.0901905 | 0.00964403 | 0.139244 | -0.0476201 | -0.00410155 | 0.180456 | 0.0637043 | 0.111312 | -0.0283104 | 0.044213 | -0.0138142 | 0.224638 | -0.0324175 | 0.103723 | 0.146961 | 0.114867 | -0.0236382 | -0.0331916 | -0.129149 | -0.127801 | -0.159569 | 0.0686384 | -0.137838 | -0.0462378 | -0.106704 | 0.0223581 | 0.0754081 | 0.0240875 | 0.118615 | 0.0705813 | 0.0612158 | 0.093364 | 0.0902733 | -0.0482935 | 
-0.0535979 | -0.022107 | -0.0592424 | -0.0901358 | -0.10954 | 0.184612 | -0.0244812 | 0.0226063 | -0.00661718 | 0.0479774 | -0.185428 | -0.127137 | -0.0939774 | -0.0306341 | -0.0223509 | -0.18078 | -0.0277014 | -0.0592983 | 0.0756205 | -0.0944103 | -0.0939267 | -0.0509468 | 0.152243 | 0.0161665 | -0.135024 | -0.0572451 | 0.104975 | 0.0199709 | 0.0138058 | 0.078415 | 0.116055 | 0.0412205 | -0.201639 | -0.121806 | 0.0131004 | -0.0263131 | -0.0607613 | 0.0625745 | -0.191331 | -0.00611386 | 0.0168925 | 0.0544111 | -0.00730924 | -0.0400892 | -0.105727 | -0.0847061 | -0.0484652 | 0.0408495 | -0.0561462 | -0.156988 | 0.109004 | 0.151379 | 0.0888499 | 0.00116128 | 0.120892 | -0.0596493 | 0.159666 | 0.300733 | -0.080036 | -0.133374 | -0.166721 | -0.046471 | 0.067837 | -0.115457 | 0.0146248 | 0.0118582 | 0.0242741 | -0.14745 | 0.00357282 | 0.0482276 | 0.0883359 | -0.175739 | -0.0482979 | -0.160577 | 0.0328963 | 0.0633056 | 0.196509 | -0.114528 | -0.0385069 | 0.0510388 | -0.152486 | 0.0165967 | 0.0203604 | 0.00655008 | 0.0662924 | -0.105599 | 0.131109 | 0.0190267 | -0.144125 | 0.0221127 | -0.11995 | 0.0124221 | -0.00031219 | 0.0819337 | 0.175874 | 0.0597175 | 0.120447 | 0.164873 | -0.00645575 | -0.0250161 | 
0.120173 | 0.0188547 | 0.00678662 | -0.0209104 | -0.136707 | 0.0796538 | -0.0534022 | -0.0918733 | -0.0757404 | 0.204898 | -0.100934 | -0.163364 | -0.0116901 | 0.0552098 | 0.00924712 | 0.141658 | 0.146132 | 0.0820994 | 0.0106871 | 0.0866162 | 0.028945 | -0.140181 | -0.042375 | 0.002445 | -0.0927746 | -0.109837 | -0.126889 | 0.0513264 | -0.113331 | 0.234144 | 0.00943543 | -0.0804545 | -0.152974 | -0.0528616 | -0.123044 | -0.022851 | 0.144096 | 0.0131825 | 0.0651274 | 0.0416305 | 0.00634806 | 0.00130614 | -0.132374 | 0.0399892 | -0.0237659 | -0.226299 | 0.164369 | -0.0988535 | -0.0284494 | 0.122284 | -0.0550096 | -0.0406443 | 0.0306468 | 0.0681471 | -0.10329 | 0.0921852 | -0.035313 | -0.0489878 | 0.209098 | 0.0262898 | 0.00129549 | 0.154495 | 0.151613 | -0.0755383 | -0.0888215 | 0.035147 | 0.0314176 | 0.060599 | -0.150229 | -0.037375 | -0.0906129 | -0.00657199 | -0.0973916 | -0.177177 | -0.113112 | -0.0168598 | -0.132658 | -0.126387 | -0.0859678 | -0.052808 | -0.123082 | -0.0103757 | -0.10386 | -0.195529 | -0.0145108 | -0.0048548 | -0.146173 | 0.152531 | -0.0191407 | -0.0282984 | -0.00231742 | 0.0630032 | -0.0593025 | 0.105777 | -0.093799 | 0.0481922 | -0.156955 | 0.130409 | 0.128904 | -0.0665873 | 
-0.100048 | 0.0775158 | -0.0506801 | 0.0301855 | -0.0375404 | 0.0869793 | -0.161562 | -0.216062 | 0.0659262 | -0.112687 | 0.141342 | -0.0124758 | -0.123661 | -0.0125786 | -0.00239039 | 0.0588365 | -0.0526285 | 0.0621875 | 0.135113 | -0.0255178 | 0.0689235 | -0.111487 | 0.0654352 | -0.0253405 | 0.101714 | -0.136052 | 0.104465 | 0.0564031 | 0.140567 | -0.00113877 | -0.204151 | 0.183407 | -0.00933165 | 0.0147409 | -0.0479963 | -0.0261681 | -0.00946071 | -0.202773 | -0.172173 | -0.0264444 | 0.0550919 | 0.0137347 | 0.0870303 | 0.0906477 | 0.147538 | 0.0318904 | -0.0442847 | 0.0492026 | -0.0108052 | 0.0179799 | 0.113916 | 0.160749 | -0.0118077 | 0.00181293 | -0.0936015 | 0.0417446 | -0.126376 | -0.107505 | -0.067957 | 0.0925979 | -0.0240263 | 0.19908 | 0.00542971 | 0.00872418 | -0.0550404 | 0.084829 | -0.0565981 | -0.121961 | -0.0134899 | 0.047746 | 0.0349784 | -0.208056 | -0.0989197 | 0.0970799 | 0.232887 | 0.053724 | -0.00965535 | 0.10111 | 0.0266888 | 0.0259457 | -0.0174922 | 0.0159703 | -0.0540735 | -0.185421 | -0.128777 | -0.082861 | -0.151085 | -0.0684776 | 0.0769545 | 0.133391 | -0.184154 | 0.16541 | -0.0402841 | -0.0245046 | 0.130435 | -0.0258477 | -0.201943 | 0.00581103 | 0.0747736 | 0.0396101 | 
0.168489 | 0.0493987 | 0.243792 | -0.0984439 | 0.11569 | 0.0726513 | 0.0541297 | -0.00386226 | -0.0770248 | -0.254753 | -0.14945 | -0.0280494 | 0.0440603 | -0.0268678 | -0.103882 | 0.0429868 | 0.0943143 | 0.127341 | -0.053776 | -0.0683898 | -0.0615869 | 0.0402806 | -0.182598 | -0.00456812 | 0.107674 | -0.0845567 | -0.0095902 | 0.0585408 | 0.0182637 | 0.0597895 | 0.122769 | 0.0223545 | -0.128315 | -0.032537 | -0.0255946 | 0.040064 | 0.12918 | -0.028878 | -0.0907073 | -0.055045 | 0.00101206 | 0.0714114 | 0.0558249 | -0.0452522 | -0.0480144 | -0.097301 | 0.112594 | 0.0796451 | -0.0785703 | -0.0359706 | 0.119968 | 0.0180936 | -0.0754325 | -0.115523 | -0.000684439 | 0.0426363 | -0.0038011 | -0.218183 | -0.0933301 | 0.129692 | 0.0477705 | -0.107632 | 0.103367 | -0.113 | -0.107969 | -0.103178 | -0.146139 | -0.0893288 | -0.0410434 | 0.0638522 | 0.0431464 | -0.0435133 | 0.260717 | -0.000938653 | -0.157005 | 0.100632 | 0.180389 | 0.00651239 | 0.0229942 | 0.268182 | -0.031871 | 0.0350529 | 0.0425695 | -0.0884575 | -0.0211297 | 0.115583 | 0.00210595 | 0.00306458 | 0.0977037 | 0.0669287 | -0.021371 | -0.00416824 | 0.0940318 | 0.0907435 | 0.00835967 | -0.126998 | 0.0855977 | -0.203854 | 0.14611 | 0.0142295 | 
-0.0277553 | 0.0243559 | -0.256415 | 0.0790547 | 0.029409 | 0.136992 | 0.0600063 | 0.0771064 | -0.104869 | -0.0022739 | 0.0189616 | 0.0906016 | -0.104466 | -0.0226512 | -0.264219 | -0.00687089 | 0.187742 | -0.200163 | 0.00764094 | -0.164419 | 0.0118548 | -0.0435622 | -0.04681 | -0.24466 | 0.142487 | -0.126245 | 0.0260229 | 0.0651078 | -0.107675 | 0.110398 | -0.144678 | -0.130394 | 0.040882 | 0.0501587 | 0.0358814 | 0.0287103 | 0.0858805 | -0.058369 | 0.0993469 | 0.0195601 | 0.0732268 | -0.0870449 | -0.136912 | 0.104759 | -0.0856228 | 0.0866043 | 0.0176549 | -0.0966656 | -0.0291368 | -0.0035218 | 0.062058 | -0.0147095 | -0.0921142 | 0.0118987 | -0.0222245 | -0.021919 | 0.0906248 | -0.0708192 | -0.180248 | -0.0824795 | 0.213767 | -0.0372937 | 0.0703829 | 0.00479419 | -0.0176745 | 0.0573546 | 0.0642863 | -0.0026223 | 0.0896199 | 0.0374619 | 0.059519 | -0.06703 | -0.110605 | -0.0458178 | -0.0759031 | 0.0494895 | 0.131451 | 0.0567196 | -0.18336 | -0.100503 | 0.112672 | -0.062494 | -0.225835 | 0.0179484 | -0.00699363 | -0.0681837 | -0.048935 | 0.0950434 | -0.069416 | 0.0870112 | -0.0374567 | -0.146113 | 0.00363339 | -0.141166 | 0.0478712 | -0.109804 | 0.117159 | -0.0982885 | 0.0382254 | -0.152783 | 
0.106006 | -0.00936183 | -0.0719825 | 0.00857237 | 0.0661047 | 0.014717 | 0.0411208 | -0.0587968 | 0.127954 | 0.0413319 | 0.0624632 | -0.130055 | -0.0316948 | -0.113124 | -0.0484484 | 0.0849325 | 0.19592 | -0.12391 | 0.0232972 | 0.0598776 | -0.200128 | -0.172291 | -0.161672 | 0.219752 | -0.127361 | 0.115901 | -0.0633945 | 0.0500098 | -0.047603 | 0.232874 | 0.111984 | -0.147301 | 0.181244 | -0.0627118 | 0.0624107 | -0.00130259 | 0.211635 | -0.0758029 | -0.111067 | 0.148424 | 0.0263016 | 0.0642806 | -0.0986749 | 0.0130682 | 0.0710319 | 0.0807946 | 0.0638446 | -0.0143709 | 0.122455 | 0.0577868 | -0.0366195 | 0.0191457 | -0.0835335 | 0.0143225 | 0.0125029 | -0.152964 | 0.00435854 | -0.0569617 | -0.109957 | 0.105 | -0.0649457 | 0.02685 | -0.198055 | 0.124251 | 0.0629371 | -0.0909511 | -0.202698 | 0.0247202 | -0.0479203 | 0.0300465 | 0.147442 | -0.102981 | 0.0300621 | 0.145635 | 0.199907 | -0.0143797 | -0.0246927 | -0.178231 | 0.114812 | 0.0882831 | 0.0933106 | -0.101203 | -0.0723351 | 0.0205968 | 0.0195062 | -0.0631332 | 0.014652 | -0.0714604 | -0.0705352 | -0.0317313 | 0.012214 | -0.0388201 | -0.0348438 | 0.050051 | 0.113248 | 0.0933931 | 0.0963706 | 0.0599394 | -0.0547585 | 0.0370789 | 
-0.0328484 | -0.178882 | -0.0225814 | -0.00399682 | -0.379459 | -0.088191 | 0.0044968 | -0.013675 | -0.00205107 | -0.160976 | -0.0544856 | 0.0124111 | -0.0680285 | -0.0445987 | -0.0136029 | -0.0886419 | -0.0064496 | 0.157916 | -0.0454019 | 0.0416939 | -0.0589623 | 0.0435396 | -0.0327668 | -0.111411 | 0.144572 | 0.0737866 | 0.152732 | 0.0423062 | -0.017926 | 0.0455826 | 0.0354075 | -0.0949328 | -0.061314 | 0.152081 | 0.0738465 | 0.1102 | 0.000666459 | -0.0784183 | 0.0248939 | 0.170147 | -0.0139195 | -0.0938106 | 0.0999463 | -0.201265 | 0.0190559 | 0.0815913 | 0.0239205 | -0.0213308 | -0.222378 | 0.240697 | 0.0565863 | 0.0176677 | -0.00992645 | 0.0609953 | -0.0170845 | -0.095692 | 0.00151857 | 0.0319574 | -0.131147 | -0.0443474 | -0.151193 | -0.0162921 | -0.157136 | 0.0446985 | 0.215235 | -0.11593 | 0.101539 | -0.0931659 | -0.0834386 | 0.0505336 | -0.018543 | -0.178455 | -0.087547 | -0.129571 | -0.0699874 | 0.0237407 | -0.150297 | -0.0739236 | -0.0592876 | 0.0486008 | 0.109496 | -0.106426 | -0.062575 | -0.0664697 | -0.117222 | 0.129495 | 0.0179942 | 0.0035348 | 0.0766925 | -0.136948 | 0.115021 | 0.0104016 | 0.0381534 | -0.0010183 | -0.0640126 | 0.0328703 | -0.0174915 | -0.0316753 | 0.132858 | 0.0816582 | 
0.0220624 | -0.109596 | -0.12617 | 0.142998 | 0.0321698 | 0.0729348 | -0.0885584 | -0.202096 | 0.158656 | 0.0114652 | -0.00724488 | -0.0302491 | 0.0441651 | 0.000311299 | -0.136608 | -0.155688 | 0.144182 | 0.1349 | -0.0216682 | 0.0164297 | 0.018822 | 0.0474586 | 0.124258 | 0.0579413 | 0.0891601 | 0.0128748 | 0.0196812 | -0.169955 | 0.00643317 | -0.174363 | 0.0480245 | 0.0500902 | -0.0522954 | -0.0818222 | -0.108742 | -0.0319694 | 0.204108 | 0.0769152 | 0.0835236 | 0.0510449 | -0.0317097 | -0.00704283 | -0.0338031 | 0.0826128 | 0.118448 | 0.113435 | 0.117837 | 0.0772384 | 0.00684531 | -0.285714 | -0.186021 | -0.0989012 | 0.0227068 | -0.0348337 | -0.0819721 | -0.0563102 | -0.0434891 | 0.185182 | -0.04287 | 0.101067 | -0.171084 | -0.0893111 | 0.0310364 | 0.0103964 | -0.193952 | -0.0580384 | -0.0189418 | 0.0409194 | -0.0219574 | -0.11635 | 0.0612689 | -0.0470551 | 0.108397 | -0.0680914 | -0.00481293 | -0.0655109 | -0.123946 | 0.0362338 | -0.098882 | -0.052604 | 0.106277 | -0.0221899 | -0.15735 | -0.103936 | -0.0088015 | 0.113811 | 0.186754 | -0.0974 | -0.0123005 | 0.129793 | 0.0929721 | 0.14028 | 0.0375617 | -0.131675 | -0.0499855 | -0.0291661 | 0.0559591 | -0.0183235 | 0.188097 | -0.0884141 | 
0.0021774 | -0.0343095 | 0.0910157 | 0.114904 | 0.147823 | -0.106489 | 0.00948287 | 0.0608124 | -0.0609146 | -0.0777045 | 0.00730617 | 0.1227 | 0.102483 | 0.026675 | -0.00577396 | -0.0155795 | -0.0732944 | 0.159055 | 0.266086 | 0.179987 | -0.0956915 | 0.0894474 | -0.0395127 | -0.0735078 | 0.15923 | -0.01287 | -0.0677649 | 0.0320885 | -0.0696422 | 0.084023 | 0.108712 | -0.302597 | 0.0827958 | -0.0669256 | -0.00849311 | -0.0510468 | -0.0654166 | -0.0255869 | 0.0172126 | -0.0500676 | -0.0631877 | -0.061341 | -0.0146311 | -0.141907 | 0.102094 | -0.0941871 | -0.0776507 | -0.0793427 | 0.0688685 | -0.122704 | 0.0445304 | -0.0947147 | 0.0603515 | -0.0245852 | -0.220068 | -0.0798086 | -0.137963 | 0.17701 | -0.0544202 | 0.0944948 | 0.207239 | -0.0359804 | 0.0123724 | -0.0180845 | -0.0832047 | 0.056664 | 0.0739062 | -0.179027 | -0.0476238 | 0.021121 | 0.199533 | 0.108464 | -0.284992 | -0.117473 | 0.0708622 | 0.0181299 | 0.0952494 | 0.0120604 | 0.102903 | 0.0665055 | -0.0146971 | -0.0117098 | -0.00306645 | 0.00528217 | 0.0157901 | 0.0105566 | -0.0279579 | -0.0726193 | 0.0114447 | -0.0505376 | 0.0080122 | 0.0946413 | 0.00275596 | 0.0393457 | 0.157886 | 0.0716178 | -0.000423618 | 0.130584 | 0.136319 | -0.0950027 | 
-0.0839736 | -0.130216 | -0.0442126 | -0.114573 | 0.00706756 | -0.113936 | -0.0779411 | -0.0235136 | -0.137198 | 0.0932693 | 0.179041 | 0.0143422 | 0.22922 | 0.132979 | -0.0838833 | 0.0209698 | 0.0453495 | 0.0576621 | 0.0523051 | -0.0746117 | -0.0462075 | 0.0172805 | 0.0649456 | -0.101401 | -0.107017 | 0.121688 | 0.0354566 | 0.038923 | 0.0720015 | 0.036293 | 0.0267655 | 0.0626324 | 0.0587476 | -0.117107 | 0.0146255 | 0.0783507 | -0.0775489 | 0.00807228 | -0.0892874 | 0.213646 | -0.0597735 | -0.203549 | 0.078592 | -0.163532 | -0.0818235 | 0.0968208 | 0.055812 | -0.0764949 | 0.0514556 | -0.0739229 | 0.108543 | -0.185505 | -0.0116215 | -0.0339744 | -0.0736399 | 0.0787595 | 0.0987262 | 0.031916 | 0.0823348 | 0.0358654 | -0.00379093 | 0.0202684 | 0.138415 | -0.0707824 | 0.0088678 | -0.0167577 | -0.270869 | -0.0403498 | 0.0676943 | 0.0856078 | -0.037692 | -0.0953497 | 0.139811 | -0.0579189 | 0.0601613 | -0.0164247 | -0.0539755 | 0.0116076 | 0.0426783 | -0.213557 | -0.0138834 | 0.0582882 | 0.0382023 | -0.131597 | 0.0285235 | 0.168372 | -0.177001 | 0.0998639 | -0.0276563 | 0.127575 | 0.0971016 | -0.176121 | -0.151725 | 0.00423059 | 0.260379 | -0.00756903 | 0.0604493 | -0.0373422 | 0.0489575 | 0.111575 | 
-0.0628163 | 0.0497606 | -0.0697424 | -0.0720914 | 0.00475748 | 0.165236 | -0.151125 | -0.0651594 | 0.0379936 | 0.0303066 | 0.0290664 | 0.0624733 | -0.0199711 | -0.00884476 | 0.0607046 | -0.164553 | -0.21395 | 0.0814177 | -0.210233 | 0.000525178 | -0.0713196 | -0.0616206 | -0.0853553 | -0.0794287 | 0.150785 | 0.140642 | -0.117004 | 0.0325627 | 0.0547559 | 0.141703 | 0.152046 | 0.00997647 | -0.0564671 | -0.173547 | -0.0869323 | 0.0620333 | -0.0113969 | 0.0315716 | -0.0706948 | -0.094073 | -0.048992 | -0.0791671 | -0.0607118 | -0.0643637 | -0.193058 | -0.00151537 | 0.128145 | -0.00916824 | 0.0869653 | 0.0132127 | -0.0820432 | -0.0466088 | -0.130092 | -0.0530824 | -0.062706 | -0.206418 | 0.122423 | -0.010264 | 0.11658 | -0.0696122 | 0.00289798 | 0.242966 | -0.0433475 | -0.0143867 | -0.0531535 | 0.110582 | 0.0426694 | 0.100837 | -0.00711795 | 0.0176093 | -0.0280847 | -0.0700579 | -0.198585 | 0.0717724 | -0.143113 | 0.0964867 | -0.0246545 | 0.137319 | 0.179774 | 0.142843 | 0.0852471 | 0.0845896 | -0.084654 | 0.0180493 | 0.0401637 | 0.0342164 | 0.117571 | -0.0628381 | -0.0240193 | -0.0234468 | 0.00121181 | 0.0588126 | -0.172547 | -0.0975065 | 0.0509482 | 0.0434763 | -0.0394008 | -0.277992 | -0.106048 | -0.00266149 | 
0.0201381 | -0.00197522 | 0.113973 | -0.00595881 | 0.0184784 | 0.211681 | -0.0984119 | -0.156404 | -0.00913503 | -0.120524 | 0.0456632 | 0.104684 | -0.0485306 | 0.0482225 | 0.135495 | 0.0843495 | 0.161598 | -0.113781 | -0.0729483 | 0.110689 | -0.141961 | 0.0495107 | 0.0138175 | -0.144664 | -0.101995 | -0.204789 | 0.0816091 | -0.0123087 | -0.0736939 | -0.0684465 | 0.154663 | -0.110413 | 0.121633 | 0.138527 | 0.0315243 | -0.101064 | 0.0143875 | 0.0654081 | -0.0984252 | -0.0493016 | -0.10443 | 0.120181 | 0.0215709 | -0.118873 | -0.103108 | 0.156414 | -0.0790128 | 0.00782138 | -0.0118756 | -0.0331564 | -0.0200013 | 0.0471293 | 0.0878804 | -0.0643697 | 0.00460017 | 0.0450144 | 0.00767312 | 0.015218 | 0.0894821 | -0.117912 | -0.0559503 | 0.169091 | -0.0985409 | -0.0278106 | -0.0410246 | -0.049564 | -0.0472131 | -0.0403682 | -0.176699 | 0.0350041 | 0.0113513 | 0.109496 | 0.0825214 | -0.16318 | -0.0535381 | 0.050259 | -0.080718 | 0.0177193 | 0.0890644 | -0.133942 | 0.0350995 | 0.0119265 | 0.033871 | 0.0360161 | -0.22004 | 0.0422396 | -0.107966 | -0.0219889 | 0.0265748 | 0.159665 | -0.0805727 | -0.117214 | 0.136493 | -0.173713 | 0.00816488 | 0.270061 | 0.015307 | -0.0654108 | -0.0990954 | -0.21348 | 
-0.0923308 | 0.118253 | -0.131124 | 0.0682314 | -0.132089 | 0.0371824 | 0.144744 | -0.0437051 | -0.0205956 | 0.0654963 | -0.0354415 | 0.00606554 | -0.221126 | 0.177602 | -0.166657 | 0.225939 | 0.0503825 | -0.0494716 | 0.10281 | 0.0696538 | -0.100053 | 0.0370216 | 0.0794868 | -0.00223232 | 0.098106 | -0.0379086 | -0.207036 | -0.0277234 | -0.0823596 | -0.138214 | 0.0544324 | 0.0459334 | -0.0145132 | 0.159517 | -0.0713622 | -0.122096 | 0.0959909 | -0.0450426 | -0.0348467 | 0.0508021 | 0.0681835 | 0.00785645 | -0.0423353 | -0.047323 | -0.0683029 | 0.00630929 | -0.0293421 | 0.0846961 | -0.0486856 | 0.0113724 | 0.0102901 | -0.168169 | -0.0847795 | 0.0874237 | -0.0808509 | 0.0817459 | 0.0331477 | 0.137024 | 0.142656 | 0.098523 | -0.104086 | 0.000266624 | -0.159444 | -0.218597 | 0.00635487 | 0.00204594 | -0.0222217 | -0.13157 | -0.027497 | 0.0301962 | -0.111057 | -0.00840112 | -0.0256926 | -0.0334604 | 0.0556187 | -0.164472 | 0.0646088 | 0.0834465 | 0.16372 | 0.20201 | -0.0889688 | 0.134517 | -0.0798846 | 0.185925 | -0.0543874 | 0.123455 | 0.00778446 | -0.0182693 | 0.0771982 | 0.00089286 | 0.068221 | -0.0298193 | -0.0259587 | 0.0181155 | 0.0676863 | -0.230995 | 0.0447282 | -0.0013431 | -0.181583 | 0.127525 | 
-0.00750496 | -0.000496935 | -0.0232944 | -0.0845344 | 0.161747 | 0.00878333 | -0.118695 | 0.127962 | 0.150459 | 0.0253779 | 0.0130068 | 0.104595 | 0.114304 | -0.0903138 | 0.0180113 | -0.0144761 | -0.0257249 | -0.0162704 | 0.11403 | -0.0168793 | 0.229041 | 0.0218355 | 0.0852992 | 0.00709281 | -0.0425747 | 0.0204117 | -0.130158 | 0.0722843 | 0.0118363 | -0.0912901 | 0.0695003 | 0.0292829 | -0.0563264 | -0.0656695 | 0.0310939 | 0.0176337 | 0.265718 | -0.0129135 | 0.0528359 | -0.0640851 | 0.0629757 | 0.187537 | 0.211046 | -0.0325464 | 0.138705 | -0.0989227 | -0.143165 | -0.227905 | -0.123732 | 0.211127 | -0.165987 | 0.0719591 | -0.11049 | 0.0435383 | -0.0395543 | -0.0704112 | 0.0204886 | 0.0906331 | 0.122807 | -0.143752 | -0.00532475 | -0.186715 | -0.14699 | -0.0220951 | -0.0849301 | 0.00489579 | -0.00720884 | -0.0880345 | -0.0393541 | 0.00633121 | 0.0166183 | -0.181203 | -0.00678444 | -0.0347769 | 0.00732675 | -0.0478818 | 0.0835645 | -0.100646 | -0.0212463 | 0.102296 | 0.0567711 | 0.0994178 | 0.0136705 | -0.114308 | -0.0480987 | 0.0214174 | -0.0841084 | 0.182571 | 0.138812 | 0.043606 | 0.025562 | -0.16302 | -0.174845 | -0.183459 | 0.0458901 | 0.0462797 | 0.0280316 | -0.0443464 | -0.0422745 | -0.0825349 | 
